1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.010000000000000000e+02 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.600000000000000000e+01 3.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.900000000000000000e+01 7.600000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.700000000000000000e+01 7.000000000000000000e+01 3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.800000000000000000e+01 6.300000000000000000e+01 2.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.500000000000000000e+01 5.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.800000000000000000e+01 4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.500000000000000000e+01 5.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.100000000000000000e+01 5.200000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.800000000000000000e+01 7.800000000000000000e+01 4.800000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.500000000000000000e+01 5.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.800000000000000000e+01 4.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.500000000000000000e+01 5.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.800000000000000000e+01 4.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.400000000000000000e+01 6.800000000000000000e+01 5.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+01 5.000000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.200000000000000000e+01 7.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.110000000000000000e+02 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.200000000000000000e+01 6.600000000000000000e+01 3.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.110000000000000000e+02 3.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.900000000000000000e+01 8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.500000000000000000e+01 8.500000000000000000e+01 2.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.900000000000000000e+01 8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.230000000000000000e+02 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.900000000000000000e+01 8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.230000000000000000e+02 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 5.300000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.600000000000000000e+01 9.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 6.400000000000000000e+01 5.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.600000000000000000e+01 8.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.692000000000000000e+03 1.449290169257151092e+03 1.280769893562376865e+03 9.116436435868977242e+02 5.711132678132358933e+02 4.709564735726649332e+01 2.617947282590245095e+02 2.901279245949986034e+02 3.514223034010319111e+02 1.190867741287071198e+02 3.019999999999998863e+02 1.190867741287076313e+02 3.514223034010319111e+02 2.901279245949987171e+02 2.617947282590245095e+02 4.709564735726673490e+01 5.711132678132358933e+02 9.116436435868979515e+02 1.280769893562377547e+03 1.449290169257151319e+03 1.063118897585925197e+03 1.408942840593261963e+03 1.638176168922967690e+03 1.499995238014294955e+03 1.163322596591963475e+03 6.824461634130090033e+02 4.378326128952413114e+02 2.303739306772926341e+02 3.405458076707046189e+02 3.140263657132020398e+02 2.491395268978525337e+02 2.680759545427705461e+02 1.772946829179451527e+02 1.341701232021240173e+02 6.503851591898073536e+01 6.121813115407326222e+02 1.361270832318565226e+03 1.647986460145414867e+03 2.257467932812916388e+03 1.228451759227745470e+03 4.861132436167682727e+02 3.354587034936279366e+01 2.448396888391235109e+02 5.816939876985892397e+02 1.175062822517678796e+03 1.056768360830347547e+03 8.619733208537793416e+02 5.277231730637874989e+02 3.845935147767641524e+02 2.002028923390110720e+02 1.837970567449738724e+02 1.338692748199194398e+02 9.524958441556258038e+01 2.997265634752727124e+02 9.045220773753694630e+02 1.628154991347580790e+03 1.450920892663712493e+03 1.247579759627585190e+03 5.603132670665337400e+02 3.790626321975549331e+02 2.669583046586527644e+02 2.121291932099007909e+02 1.092826897147654961e+02 2.948465965753314322e+01 5.265218797409720963e+01 5.929811962561338987e+02 4.807283433927540273e+02 7.892358397234298764e+02 7.037880247662002375e+02 7.887807427383487493e+02 4.561028959105453850e+02 2.467562577625453173e+02 5.207850067369263769e+01 8.578831206621786123e+02 9.959251978193155992e+02 7.032319182336186714e+02 4.138049456194351592e+02 9.395539793693540105e+02 9.770950136217896898e+01 1.610893563335793601e+02 3.999166240730610298e+02 2.163588099705688421e+02 2.879793137719283322e+02 2.344315841724670406e+02 2.197542769101829663e+02 1.685394522718626149e+02 2.240808136023621557e+02 3.806364531467548886e+02 3.126550023356965085e+02 5.540174698382147653e+02 4.348237467023939189e+02 7.341018323238920402e+02 5.126161107071883407e+02 6.346572545124802218e+02 2.982387639949576510e+02 8.449242105735693258e+02 3.147378853550789017e+02 3.864957753557016531e+02 3.316547822244464783e+02 1.170294788359094866e+02 2.455890877054598604e+02 7.891236833651718996e+01 1.565660186911747758e+02 1.938520292190913210e+02 3.301113342881131985e+02 5.634074901880520656e+02 2.338736136933576120e+02 3.068919726877907692e+02 2.646772836076398221e+02 1.532562326952161129e+02 3.649465714320384109e+02 1.204082686277808705e+02 3.353012062699228295e+02 4.995600653938648179e+02 1.481993329482965578e+02 3.946137351892353990e+02 3.423909221789278945e+02 3.436962413633140727e+02 3.235446991110882209e+02 1.585892704866782026e+02 8.283063672569805647e+01 3.727675042884183654e+01 6.270415887758809248e+01 3.701584349687757367e+02 4.235384615258154781e+02 2.333549465917167538e+02 7.778513205723339752e+01 2.582373296512637353e+02 1.814264678373409652e+02 2.141659612924312626e+02 1.055729223422599006e+02 2.854425333697321321e+02 8.239759181423100642e+01 2.017434629998192861e+02 1.914054407513717138e+02 2.237664510132743487e+02 1.843488992879059651e+02 2.547504746710780807e+02 1.464206069387355456e+02 6.459901583078952569e+01 1.410409190426737496e+02 1.022457255717879718e+02 1.527085585932061917e+02 3.702385774353341930e+01 4.075627325772170195e+01 1.441004910096255287e+02 2.907361974027198812e+02 2.143235817672735948e+02 2.149071556317403520e+02 8.303213784742999337e+01 2.400892183355493614e+02 6.888165407565576004e+01 2.854934550754774705e+02 4.352697159606231025e+01 1.913598690934961724e+02 2.323136798116019861e+02 1.523051776896890317e+02 1.604501617935995057e+02 2.106784096295859001e+02 1.208286453770731015e+02 8.988711693010232295e+01 7.060065874361993110e+01 4.744248070351630986e+01 1.718591565746219203e+02 1.133477968177394217e+02 2.467040991351704804e+02 3.380984217140212422e+01 8.320735837406880364e+01 1.361655528380163958e+02 4.081314850558724316e+01 7.128330311996226953e+01 1.025160895763936111e+02 8.242004320681395768e+01 2.671613267277234627e+02 1.379888214293073077e+02 2.682100275613031499e+02 1.768469663705476194e+02 2.619387345148348345e+02 1.151808996785483572e+02 1.196795432691566958e+02 2.397774645505927182e+01 8.783771906645365846e+01 5.529915179946519999e+01 2.589878791312354451e+02 1.181677806488568905e+02 1.281189189492438061e+02 9.505731372025482528e+01 1.121830531848678305e+02 1.133886616027539418e+02 6.401663131028465159e+01 6.197428271592832516e+01 7.905692787568365532e+01 1.266705681220371247e+02 4.964287349409938344e+01 5.804784717166498353e+01 1.150755889739364619e+02 1.590889074837909334e+02 1.322721249839194684e+02 9.107414524576270765e+01 6.210941522275208371e+01 7.400000000000004263e+01 1.028323813712434571e+02 1.525020121141353968e+02 7.916655079452210941e+01 6.796283820978923984e+01 7.420242583635662470e+01 1.436841546627191235e+02 9.671226599404653257e+01 7.016446837588082985e+01 3.935601838492186033e+01 9.600000000000002842e+01 3.935601838492178928e+01 7.016446837588108565e+01 9.671226599404646151e+01 1.436841546627190382e+02 7.420242583635661049e+01 6.796283820978875667e+01 7.916655079452128518e+01 1.525020121141351979e+02 1.028323813712432013e+02 2.397774645505984381e+01 6.210941522275267346e+01 9.107414524576242343e+01 1.322721249839203210e+02 1.590889074837916155e+02 1.150755889739360356e+02 5.804784717166522512e+01 4.964287349409896422e+01 1.266705681220375652e+02 7.905692787568364110e+01 6.197428271592871596e+01 6.401663131028483633e+01 1.133886616027537997e+02 1.121830531848678731e+02 9.505731372025526582e+01 1.281189189492437777e+02 1.181677806488570042e+02 2.589878791312353314e+02 5.529915179946606685e+01 8.783771906645405636e+01 8.988711693010232295e+01 1.196795432691567385e+02 1.151808996785482861e+02 2.619387345148351187e+02 1.768469663705476194e+02 2.682100275613032068e+02 1.379888214293073361e+02 2.671613267277232922e+02 8.242004320681395768e+01 1.025160895763937390e+02 7.128330311996215585e+01 4.081314850558713658e+01 1.361655528380163958e+02 8.320735837406891733e+01 3.380984217140218107e+01 2.467040991351705088e+02 1.133477968177394217e+02 1.718591565746217213e+02 4.744248070351626723e+01 7.060065874361998794e+01 1.410409190426734654e+02 1.208286453770729878e+02 2.106784096295857296e+02 1.604501617935993920e+02 1.523051776896892591e+02 2.323136798116012756e+02 1.913598690934966555e+02 4.352697159606250210e+01 2.854934550754773568e+02 6.888165407565571741e+01 2.400892183355491909e+02 8.303213784743034864e+01 2.149071556317405225e+02 2.143235817672737937e+02 2.907361974027199381e+02 1.441004910096252729e+02 4.075627325772191512e+01 3.702385774353319903e+01 1.527085585932056517e+02 1.022457255717876023e+02 8.283063672569785751e+01 6.459901583078958254e+01 1.464206069387355740e+02 2.547504746710774555e+02 1.843488992879058799e+02 2.237664510132752582e+02 1.914054407513710601e+02 2.017434629998196556e+02 8.239759181423089274e+01 2.854425333697324163e+02 1.055729223422597016e+02 2.141659612924314615e+02 1.814264678373407378e+02 2.582373296512636784e+02 7.778513205723405122e+01 2.333549465917172938e+02 4.235384615258153076e+02 3.701584349687748841e+02 6.270415887758800721e+01 3.727675042884157364e+01 2.455890877054593204e+02 1.585892704866791973e+02 3.235446991110890735e+02 3.436962413633139022e+02 3.423909221789278945e+02 3.946137351892353422e+02 1.481993329482964441e+02 4.995600653938642495e+02 3.353012062699230569e+02 1.204082686277810552e+02 3.649465714320386382e+02 1.532562326952163119e+02 2.646772836076398221e+02 3.068919726877905418e+02 2.338736136933574983e+02 5.634074901880520656e+02 3.301113342881138237e+02 1.938520292190918326e+02 1.565660186911742926e+02 7.891236833651748839e+01 3.999166240730610298e+02 1.170294788359091740e+02 3.316547822244463077e+02 3.864957753557019942e+02 3.147378853550789017e+02 8.449242105735692121e+02 2.982387639949579921e+02 6.346572545124804492e+02 5.126161107071883407e+02 7.341018323238918128e+02 4.348237467023940894e+02 5.540174698382149927e+02 3.126550023356965085e+02 3.806364531467555139e+02 2.240808136023618715e+02 1.685394522718634107e+02 2.197542769101829663e+02 2.344315841724667848e+02 2.879793137719280480e+02 2.163588099705684726e+02 2.669583046586522528e+02 1.610893563335794170e+02 9.770950136217840054e+01 9.395539793693552610e+02 4.138049456194346476e+02 7.032319182336184440e+02 9.959251978193157129e+02 8.578831206621783849e+02 5.207850067369248848e+01 2.467562577625453173e+02 4.561028959105445892e+02 7.887807427383479535e+02 7.037880247661998965e+02 7.892358397234297627e+02 4.807283433927532315e+02 5.929811962561333303e+02 5.265218797409747964e+01 2.948465965753440088e+01 1.092826897147661356e+02 2.121291932099014446e+02 4.861132436167682158e+02 3.790626321975555584e+02 5.603132670665339674e+02 1.247579759627584508e+03 1.450920892663712721e+03 1.628154991347580335e+03 9.045220773753695767e+02 2.997265634752722576e+02 9.524958441556242406e+01 1.338692748199195819e+02 1.837970567449737871e+02 2.002028923390112425e+02 3.845935147767641524e+02 5.277231730637881810e+02 8.619733208537790006e+02 1.056768360830347319e+03 1.175062822517678796e+03 5.816939876985878755e+02 2.448396888391235109e+02 3.354587034936275813e+01 1.063118897585925197e+03 1.228451759227746379e+03 2.257467932812916388e+03 1.647986460145414640e+03 1.361270832318565454e+03 6.121813115407314854e+02 6.503851591897972639e+01 1.341701232021241026e+02 1.772946829179448116e+02 2.680759545427710577e+02 2.491395268978515105e+02 3.140263657132024377e+02 3.405458076707045052e+02 2.303739306772932309e+02 4.378326128952418799e+02 6.824461634130096854e+02 1.163322596591963247e+03 1.499995238014293818e+03 1.638176168922967690e+03 1.408942840593261508e+03 3.793864542496549348e+03 2.677902770980211244e+03 1.956021352768061433e+03 1.236566598872534996e+03 9.280428330450738486e+02 6.883800882850964626e+02 3.147334198067077295e+02 2.421589644116411932e+02 1.407034308485324914e+02 2.301808332015998493e-01 1.135916927431483703e-01 5.729612843718508847e-02 4.342981374181630050e-02 2.269709281829702247e-02 1.371493549718399464e-02 9.722523514098881797e-03 4.955440850344121698e-03 4.100247967146592419e-04 1.731597387070985930e-32 1.033791164167929382e-37
