1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000000e+01 5.400000000000000000e+01 5.400000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 4.900000000000000000e+01 8.100000000000000000e+01 7.300000000000000000e+01 2.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.240000000000000000e+02 9.400000000000000000e+01 3.600000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+02 9.700000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 6.400000000000000000e+01 6.300000000000000000e+01 2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.500000000000000000e+01 6.400000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 3.400000000000000000e+01 9.800000000000000000e+01 9.700000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 3.600000000000000000e+01 9.400000000000000000e+01 9.300000000000000000e+01 3.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+01 7.400000000000000000e+01 8.100000000000000000e+01 4.900000000000000000e+01 2.400000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 9.800000000000000000e+01 9.700000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 9.800000000000000000e+01 9.700000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 9.800000000000000000e+01 9.700000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000000e+01 5.400000000000000000e+01 6.800000000000000000e+01 6.200000000000000000e+01 4.400000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 9.800000000000000000e+01 9.700000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 9.800000000000000000e+01 9.700000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 6.400000000000000000e+01 7.500000000000000000e+01 5.500000000000000000e+01 3.400000000000000000e+01 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 9.800000000000000000e+01 9.700000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 9.800000000000000000e+01 9.700000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 9.800000000000000000e+01 9.700000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000000e+01 5.400000000000000000e+01 5.400000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.076000000000000000e+03 2.547146230056338936e+03 5.563715719837493907e+02 2.631092811746024722e+02 6.669871308932056309e+02 5.218467207906938938e+02 3.339441179124608539e+02 1.767108925534960804e+02 1.734651758216892290e+02 1.862225800554541308e+02 1.880000000000001705e+02 1.862225800554531645e+02 1.734651758216892290e+02 1.767108925534963362e+02 3.339441179124612518e+02 5.218467207906927570e+02 6.669871308932056309e+02 2.631092811746032112e+02 5.563715719837490497e+02 2.547146230056339846e+03 7.735640241955532019e+02 2.642996062422172599e+03 3.823039865036217179e+03 1.491876528599222411e+03 3.844432983312174201e+02 2.289030066144797715e+01 3.618581527678861676e+02 2.615013924791593354e+02 1.676204512252580230e+02 1.755172046082967370e+02 1.784749603671415343e+02 1.621236401328054626e+02 2.765010646548596469e+02 2.773225819014396620e+02 2.521308977122616284e+02 1.498215610168329270e+01 6.936449357413303005e+02 8.390388654560822488e+02 9.229670558594723389e+02 5.884565259051734074e+02 9.083186620652165857e+02 8.209641195605286157e+02 7.424552853983244631e+02 1.776592660726026679e+03 1.911763001132479530e+03 4.034461688416781726e+02 1.965885666843059312e+02 1.467508115143704401e+02 1.744323656018770521e+02 1.602414935933791753e+02 1.541868441205469367e+02 1.556564150621861131e+02 1.622978432091393302e+02 2.362546164462349054e+02 8.356717238962667125e+02 3.946171357443963643e+02 2.818692490587618522e+02 3.765927643402828267e+02 8.352004527292625653e+02 1.033067804112083877e+03 5.384392159516721676e+02 9.453093207909067814e+02 7.818530680175023235e+02 6.978815204520598172e+02 3.794621695022190124e+02 6.952233983684712939e+02 5.135973209797406298e+02 5.480008803207754653e+01 1.167788103059607607e+02 1.241018515406441196e+02 1.266016976422732512e+02 1.214031668769497969e+02 1.398316303671598462e+02 1.851605285697746979e+02 1.682917545213702510e+02 6.986373461764854937e+02 1.225046117217766550e+03 3.915813812525483968e+02 1.630799375473012276e+02 6.536603053679758659e+02 5.332344427766378203e+01 6.732508669512338884e+02 2.571626603100229431e+02 6.119704988480654038e+02 4.441415031519424019e+02 3.343647431168982962e+02 7.581994982429897334e+01 1.750890222443026687e+02 7.760469717334545692e+01 8.976388694745924113e+01 8.624158198593761426e+01 8.544608142778167803e+01 8.666357532692715893e+01 1.267042444468091844e+02 2.234820002292345862e+02 3.353391573368618310e+02 2.425342978361532005e+02 7.542952660193280963e+02 9.232013454002508297e+02 2.327590409820744526e+02 3.211385993617087138e+02 1.930129074215327876e+02 2.419621000367501722e+02 5.193354053318975048e+02 1.276586568979761864e+02 2.430020576044571499e+02 1.442244255809491165e+02 8.071185130444447964e+01 4.035517108691248467e+01 5.432823830992386860e+01 5.594640292279744642e+01 4.867702411155050157e+01 4.138397932499012910e+01 1.029726898963811550e+02 7.673271660055169718e+01 2.449203952307769612e+02 3.117725031826566919e+02 3.840587002351734327e+02 2.857371999140996763e+02 2.433944969620434051e+02 2.787386018190794630e+02 2.328374833780211191e+02 2.180820255780877517e+02 1.312602527723846890e+02 2.093713204584929031e+02 2.204951688116992159e+02 4.740410513966141792e+01 4.571566871007628663e+01 2.308086729414571892e+01 1.509954767150997412e+01 2.623770378951044080e+01 2.321196890846149685e+01 1.597584116519720965e+01 1.974185620260231033e+01 7.814860050465547658e+01 2.246561496032557557e+02 1.329000003373273842e+02 2.401325747839908900e+02 2.487969763662939044e+02 1.768170741822691809e+02 1.428650680513954683e+02 7.023016187764443430e+01 1.801135875777974320e+02 2.754093067188321129e+02 1.712575043434924851e+02 5.409797632855302396e+01 6.816997875953187247e+01 3.600363140780383731e+01 1.065490279733240619e+01 4.629775267095405766e+00 1.903789755395866035e+00 2.414269282124580918e-01 7.286163175447396334e+00 3.388747855872197334e+01 6.560161343769223663e+01 5.388304232091473978e+01 1.728948484279969762e+02 2.741299882390840139e+02 1.873915460432901341e+02 5.800639043318551558e+01 1.260500309018878795e+02 9.902504226987915104e+01 1.278840694091363162e+02 1.819159148393609371e+02 4.045274665030822803e+01 1.187335892402162614e+02 4.660768017361763782e+01 1.741638814166072535e+01 1.026280555857034393e+01 1.612630688037713611e+01 1.305333430824636842e+01 1.296857672458791022e+01 1.281071321683571540e+01 3.283707309348990577e+01 9.506110785797456941e+00 1.165598683214331572e+02 1.193503706598073251e+02 7.137861544011580861e+01 1.194101987836065177e+02 9.470178549935143053e+01 6.083981859276237714e+01 1.447424437088787386e+02 3.965543032349028607e+01 1.238542487695569321e+02 7.250051317136465912e+01 1.276264487218394521e+02 1.581767751391944010e+01 3.323970850590110615e+01 1.844015022830595996e+01 2.381041700312362153e+01 1.857617454185053418e+01 1.867023762282771671e+01 1.868736564554334123e+01 2.828978606016956832e+01 3.677916278054144783e+01 1.222594385587241419e+02 4.906056016247779183e+01 1.406070142873470274e+02 8.197811013111426348e+01 6.691975431731526669e+01 1.999999999999772626e+00 8.571134584031489112e+01 1.156138299162210643e+02 2.165361036214709145e+02 3.058538743771200430e+01 7.071067811865481190e+01 2.500884507735434070e+01 4.299207092525462315e+01 1.680874996199992566e+01 2.115095412106507311e+01 2.599999999999998579e+01 2.115095412106506245e+01 1.680874996199993987e+01 4.299207092525463025e+01 2.500884507735402806e+01 7.071067811865481190e+01 3.058538743771268997e+01 2.165361036214708577e+02 1.156138299162207090e+02 8.571134584031459269e+01 6.083981859276203608e+01 6.691975431731533774e+01 8.197811013111480349e+01 1.406070142873473117e+02 4.906056016247791263e+01 1.222594385587241135e+02 3.677916278054129862e+01 2.828978606016957897e+01 1.868736564554346558e+01 1.867023762282784460e+01 1.857617454185057682e+01 2.381041700312361087e+01 1.844015022830596706e+01 3.323970850590126958e+01 1.581767751391963728e+01 1.276264487218394379e+02 7.250051317136417595e+01 1.238542487695565768e+02 3.965543032348869446e+01 1.447424437088788522e+02 1.260500309018878795e+02 9.470178549935140211e+01 1.194101987836065035e+02 7.137861544011590809e+01 1.193503706598073251e+02 1.165598683214331288e+02 9.506110785797462270e+00 3.283707309348989156e+01 1.281071321683571540e+01 1.296857672458798127e+01 1.305333430824634888e+01 1.612630688037705795e+01 1.026280555857034393e+01 1.741638814166062588e+01 4.660768017361769466e+01 1.187335892402162187e+02 4.045274665030822803e+01 1.819159148393609939e+02 1.278840694091363304e+02 9.902504226987920788e+01 1.428650680513954114e+02 5.800639043318640375e+01 1.873915460432902194e+02 2.741299882390843550e+02 1.728948484279975446e+02 5.388304232091480372e+01 6.560161343769244979e+01 3.388747855872195913e+01 7.286163175447330609e+00 2.414269282127438909e-01 1.903789755395702166e+00 4.629775267095479485e+00 1.065490279733243284e+01 3.600363140780365967e+01 6.816997875953191510e+01 5.409797632855303817e+01 1.712575043434929114e+02 2.754093067188321129e+02 1.801135875777964088e+02 7.023016187764487483e+01 2.787386018190786672e+02 1.768170741822683283e+02 2.487969763662936487e+02 2.401325747839914015e+02 1.329000003373271852e+02 2.246561496032559546e+02 7.814860050465567554e+01 1.974185620260244534e+01 1.597584116519712971e+01 2.321196890846155370e+01 2.623770378951037330e+01 1.509954767150976274e+01 2.308086729414559812e+01 4.571566871007647137e+01 4.740410513966122608e+01 2.204951688116994433e+02 2.093713204584935568e+02 1.312602527723843195e+02 2.180820255780881496e+02 2.328374833780209769e+02 3.211385993617081454e+02 2.433944969620433483e+02 2.857371999140993353e+02 3.840587002351729780e+02 3.117725031826564077e+02 2.449203952307771033e+02 7.673271660055149823e+01 1.029726898963811124e+02 4.138397932499000120e+01 4.867702411155060815e+01 5.594640292279739668e+01 5.432823830992366254e+01 4.035517108691240651e+01 8.071185130444438016e+01 1.442244255809491165e+02 2.430020576044575478e+02 1.276586568979758454e+02 5.193354053318981869e+02 2.419621000367517070e+02 1.930129074215321907e+02 5.332344427766378203e+01 2.327590409820740263e+02 9.232013454002509434e+02 7.542952660193278689e+02 2.425342978361532005e+02 3.353391573368614900e+02 2.234820002292344725e+02 1.267042444468092697e+02 8.666357532692715893e+01 8.544608142778201909e+01 8.624158198593750058e+01 8.976388694745949692e+01 7.760469717334545692e+01 1.750890222443026119e+02 7.581994982429934282e+01 3.343647431168986373e+02 4.441415031519424019e+02 6.119704988480657448e+02 2.571626603100226589e+02 6.732508669512335473e+02 5.384392159516719403e+02 6.536603053679759796e+02 1.630799375472998065e+02 3.915813812525484536e+02 1.225046117217766096e+03 6.986373461764858348e+02 1.682917545213696542e+02 1.851605285697739305e+02 1.398316303671598178e+02 1.214031668769501096e+02 1.266016976422730380e+02 1.241018515406439917e+02 1.167788103059607323e+02 5.480008803207743995e+01 5.135973209797405161e+02 6.952233983684707255e+02 3.794621695022185577e+02 6.978815204520602720e+02 7.818530680175017551e+02 9.453093207909073499e+02 9.083186620652162446e+02 1.033067804112084787e+03 8.352004527292612011e+02 3.765927643402831677e+02 2.818692490587612269e+02 3.946171357443971033e+02 8.356717238962667125e+02 2.362546164462350475e+02 1.622978432091393017e+02 1.556564150621864258e+02 1.541868441205471925e+02 1.602414935933796016e+02 1.744323656018769952e+02 1.467508115143708380e+02 1.965885666843060733e+02 4.034461688416781726e+02 1.911763001132478848e+03 1.776592660726025997e+03 7.424552853983250316e+02 8.209641195605285020e+02 7.735640241955529746e+02 5.884565259051730663e+02 9.229670558594731347e+02 8.390388654560832720e+02 6.936449357413303005e+02 1.498215610168396950e+01 2.521308977122599799e+02 2.773225819014406284e+02 2.765010646548595901e+02 1.621236401328048373e+02 1.784749603671412501e+02 1.755172046082978170e+02 1.676204512252579661e+02 2.615013924791592217e+02 3.618581527678850307e+02 2.289030066144842479e+01 3.844432983312170222e+02 1.491876528599222183e+03 3.823039865036216270e+03 2.642996062422172145e+03 4.612679481639419464e+03 3.855495834299523267e+03 1.643797654793774655e+03 1.311889883043287227e+03 8.603382349073642672e+02 4.008580027661124063e+02 2.524827708420795958e-01 6.142641469769272167e-02 4.555489047714474798e-02 3.083588287156379185e-02 2.199057385783535767e-02 1.740828031492527850e-02 7.683317633443796819e-03 2.462428644439563791e-03 1.063991180633896971e-03 3.805173351885541023e-30 1.914108961893621375e-34 1.249319979201961243e-34 1.432311392244521195e-41 0.000000000000000000e+00
